585 3 3 0 999 2 2 1 1 3 0
585 4 4 0 999 2 2 1 1 4 0
585 5 5 0 999 2 2 1 1 5 0
585 6 5 1 999 2 2 1 1 5 1
592 0 0 0 1.2 2 1 1 1 0 0
592 1 1 0 1.2 2 1 1 1 1 0
592 2 2 0 0.6 2 1 1 1 2 0
592 3 3 0 0.4 2 1 1 1 3 0
592 4 4 0 0.4 2 1 1 1 4 0
592 5 5 0 0.8 2 1 1 1 5 0
592 6 5 1 0 2 1 1 1 5 1
596 0 0 0 3.2 1 1 1 1 0 0
596 1 1 0 2.4 1 1 1 1 1 0
596 2 2 0 999 1 1 1 1 2 0
596 3 3 0 999 1 1 1 1 3 0
596 4 4 0 999 1 1 1 1 4 0
596 5 5 0 999 1 1 1 1 5 0
596 6 5 1 999 1 1 1 1 5 1
598 0 0 0 2.4 2 1 2 1 0 0
598 1 1 0 1.8 2 1 2 1 1 0
598 2 2 0 999 2 1 2 1 2 0
598 3 3 0 999 2 1 2 1 3 0
598 4 4 0 999 2 1 2 1 4 0
598 5 5 0 999 2 1 2 1 5 0
598 6 5 1 999 2 1 2 1 5 1
599 0 0 0 2.2 1 1 1 1 0 0
599 1 1 0 999 1 1 1 1 1 0
599 2 2 0 999 1 1 1 1 2 0
599 3 3 0 999 1 1 1 1 3 0
599 4 4 0 999 1 1 1 1 4 0
599 5 5 0 999 1 1 1 1 5 0
599 6 5 1 999 1 1 1 1 5 1
601 0 0 0 1.8 2 1 2 1 0 0
601 1 1 0 1.4 2 1 2 1 1 0
601 2 2 0 0.8 2 1 2 1 2 0
601 3 3 0 1.6 2 1 2 1 3 0
601 4 4 0 1.8 2 1 2 1 4 0
601 5 5 0 1.4 2 1 2 1 5 0
601 6 5 1 1.2 2 1 2 1 5 1
602 0 0 0 2.2 0 2 2 1 0 0
602 1 1 0 2 0 2 2 1 1 0
602 2 2 0 999 0 2 2 1 2 0
602 3 3 0 999 0 2 2 1 3 0
602 4 4 0 999 0 2 2 1 4 0
602 5 5 0 999 0 2 2 1 5 0
602 6 5 1 999 0 2 2 1 5 1
605 0 0 0 2.4 2 2 1 1 0 0
605 1 1 0 1.6 2 2 1 1 1 0
605 2 2 0 999 2 2 1 1 2 0
605 3 3 0 999 2 2 1 1 3 0
605 4 4 0 999 2 2 1 1 4 0
605 5 5 0 999 2 2 1 1 5 0
605 6 5 1 999 2 2 1 1 5 1
610 0 0 0 2 1 1 1 1 0 0
610 1 1 0 1.8 1 1 1 1 1 0
610 2 2 0 1.6 1 1 1 1 2 0
610 3 3 0 1.6 1 1 1 1 3 0
610 4 4 0 999 1 1 1 1 4 0
610 5 5 0 999 1 1 1 1 5 0
610 6 5 1 999 1 1 1 1 5 1
612 0 0 0 2.2 1 2 1 1 0 0
612 1 1 0 2 1 2 1 1 1 0
612 2 2 0 0.6 1 2 1 1 2 0
612 3 3 0 999 1 2 1 1 3 0
612 4 4 0 999 1 2 1 1 4 0
612 5 5 0 999 1 2 1 1 5 0
612 6 5 1 999 1 2 1 1 5 1
614 0 0 0 3.6 3 1 1 0 0 0
614 1 1 0 999 3 1 1 0 1 0
614 2 2 0 999 3 1 1 0 2 0
614 3 3 0 999 3 1 1 0 3 0
614 4 4 0 999 3 1 1 0 4 0
614 5 5 0 999 3 1 1 0 5 0
614 6 5 1 999 3 1 1 0 5 1
618 0 0 0 0.8 2 1 1 1 0 0
618 1 1 0 1.6 2 1 1 1 1 0
618 2 2 0 1.4 2 1 1 1 2 0
618 3 3 0 0.6 2 1 1 1 3 0
618 4 4 0 0.6 2 1 1 1 4 0
618 5 5 0 0.6 2 1 1 1 5 0
618 6 5 1 1.4 2 1 1 1 5 1
619 0 0 0 1.8 2 1 1 0 0 0
619 1 1 0 2 2 1 1 0 1 0
619 2 2 0 1.2 2 1 1 0 2 0
619 3 3 0 0.8 2 1 1 0 3 0
619 4 4 0 999 2 1 1 0 4 0
619 5 5 0 999 2 1 1 0 5 0
619 6 5 1 999 2 1 1 0 5 1
620 0 0 0 1.4 2 2 1 1 0 0
620 1 1 0 1 2 2 1 1 1 0
620 2 2 0 0.4 2 2 1 1 2 0
620 3 3 0 0.4 2 2 1 1 3 0
620 4 4 0 0.8 2 2 1 1 4 0
620 5 5 0 1.6 2 2 1 1 5 0
620 6 5 1 0.8 2 2 1 1 5 1
628 0 0 0 2.4 2 1 1 1 0 0
628 1 1 0 2.4 2 1 1 1 1 0
628 2 2 0 999 2 1 1 1 2 0
628 3 3 0 999 2 1 1 1 3 0
628 4 4 0 999 2 1 1 1 4 0
628 5 5 0 999 2 1 1 1 5 0
628 6 5 1 999 2 1 1 1 5 1
636 0 0 0 1.8 1 2 1 1 0 0
636 1 1 0 1.2 1 2 1 1 1 0
636 2 2 0 0.2 1 2 1 1 2 0
636 3 3 0 0.6 1 2 1 1 3 0
636 4 4 0 0.2 1 2 1 1 4 0
636 5 5 0 0.8 1 2 1 1 5 0
636 6 5 1 0.2 1 2 1 1 5 1
638 0 0 0 1.8 2 1 1 1 0 0
638 1 1 0 999 2 1 1 1 1 0
638 2 2 0 999 2 1 1 1 2 0
638 3 3 0 999 2 1 1 1 3 0
638 4 4 0 999 2 1 1 1 4 0
638 5 5 0 999 2 1 1 1 5 0
638 6 5 1 999 2 1 1 1 5 1
639 0 0 0 1.8 2 2 1 0 0 0
639 1 1 0 0.4 2 2 1 0 1 0
639 2 2 0 1.2 2 2 1 0 2 0
639 3 3 0 0.4 2 2 1 0 3 0
639 4 4 0 0.4 2 2 1 0 4 0
639 5 5 0 0.4 2 2 1 0 5 0
639 6 5 1 0.4 2 2 1 0 5 1
641 0 0 0 3.6 2 1 1 1 0 0
641 1 1 0 3.4 2 1 1 1 1 0
641 2 2 0 4 2 1 1 1 2 0
641 3 3 0 1.8 2 1 1 1 3 0
641 4 4 0 2 2 1 1 1 4 0
641 5 5 0 999 2 1 1 1 5 0
641 6 5 1 999 2 1 1 1 5 1
642 0 0 0 2 2 1 1 0 0 0
642 1 1 0 2 2 1 1 0 1 0
642 2 2 0 0.8 2 1 1 0 2 0
642 3 3 0 0.8 2 1 1 0 3 0
642 4 4 0 0.4 2 1 1 0 4 0
642 5 5 0 0.4 2 1 1 0 5 0
642 6 5 1 999 2 1 1 0 5 1
645 0 0 0 2.6 2 1 1 0 0 0
645 1 1 0 1.6 2 1 1 0 1 0
645 2 2 0 999 2 1 1 0 2 0
645 3 3 0 999 2 1 1 0 3 0
645 4 4 0 999 2 1 1 0 4 0
645 5 5 0 999 2 1 1 0 5 0
645 6 5 1 999 2 1 1 0 5 1
646 0 0 0 2 2 2 1 1 0 0
646 1 1 0 2.8 2 2 1 1 1 0
646 2 2 0 1.8 2 2 1 1 2 0
646 3 3 0 1.4 2 2 1 1 3 0
646 4 4 0 0.8 2 2 1 1 4 0
646 5 5 0 999 2 2 1 1 5 0
646 6 5 1 999 2 2 1 1 5 1
648 0 0 0 1.4 1 2 2 1 0 0
648 1 1 0 999 1 2 2 1 1 0
648 2 2 0 999 1 2 2 1 2 0
648 3 3 0 999 1 2 2 1 3 0
648 4 4 0 999 1 2 2 1 4 0
648 5 5 0 999 1 2 2 1 5 0
648 6 5 1 999 1 2 2 1 5 1
663 0 0 0 1.2 1 1 3 1 0 0
663 1 1 0 1.4 1 1 3 1 1 0
663 2 2 0 1.2 1 1 3 1 2 0
663 3 3 0 1.4 1 1 3 1 3 0
663 4 4 0 0.2 1 1 3 1 4 0
663 5 5 0 0 1 1 3 1 5 0
663 6 5 1 999 1 1 3 1 5 1
666 0 0 0 2.4 2 1 1 1 0 0
666 1 1 0 1.8 2 1 1 1 1 0
666 2 2 0 2 2 1 1 1 2 0
666 3 3 0 1.2 2 1 1 1 3 0
666 4 4 0 0.8 2 1 1 1 4 0
666 5 5 0 999 2 1 1 1 5 0
666 6 5 1 999 2 1 1 1 5 1
667 0 0 0 2.6 1 2 1 1 0 0
667 1 1 0 2.4 1 2 1 1 1 0
667 2 2 0 2.2 1 2 1 1 2 0
667 3 3 0 2.4 1 2 1 1 3 0
667 4 4 0 1 1 2 1 1 4 0
667 5 5 0 1 1 2 1 1 5 0
667 6 5 1 3 1 2 1 1 5 1
668 0 0 0 3.2 4 1 1 1 0 0
668 1 1 0 999 4 1 1 1 1 0
668 2 2 0 999 4 1 1 1 2 0
668 3 3 0 999 4 1 1 1 3 0
668 4 4 0 999 4 1 1 1 4 0
668 5 5 0 999 4 1 1 1 5 0
668 6 5 1 999 4 1 1 1 5 1
669 0 0 0 2 2 1 1 1 0 0
669 1 1 0 1.8 2 1 1 1 1 0
669 2 2 0 999 2 1 1 1 2 0
669 3 3 0 999 2 1 1 1 3 0
669 4 4 0 999 2 1 1 1 4 0
669 5 5 0 999 2 1 1 1 5 0
669 6 5 1 999 2 1 1 1 5 1
672 0 0 0 2.2 2 1 2 1 0 0
672 1 1 0 2.6 2 1 2 1 1 0
672 2 2 0 2 2 1 2 1 2 0
672 3 3 0 2.8 2 1 2 1 3 0
672 4 4 0 3 2 1 2 1 4 0
672 5 5 0 999 2 1 2 1 5 0
672 6 5 1 999 2 1 2 1 5 1
674 0 0 0 2.2 2 1 1 1 0 0
674 1 1 0 999 2 1 1 1 1 0
674 2 2 0 999 2 1 1 1 2 0
674 3 3 0 999 2 1 1 1 3 0
674 4 4 0 999 2 1 1 1 4 0
674 5 5 0 999 2 1 1 1 5 0
674 6 5 1 999 2 1 1 1 5 1
675 0 0 0 3.2 2 2 1 1 0 0
675 1 1 0 3.2 2 2 1 1 1 0
675 2 2 0 3.6 2 2 1 1 2 0
675 3 3 0 999 2 2 1 1 3 0
675 4 4 0 999 2 2 1 1 4 0
675 5 5 0 999 2 2 1 1 5 0
675 6 5 1 999 2 2 1 1 5 1
677 0 0 0 2.8 2 2 1 1 0 0
677 1 1 0 2.4 2 2 1 1 1 0
677 2 2 0 1 2 2 1 1 2 0
677 3 3 0 999 2 2 1 1 3 0
677 4 4 0 999 2 2 1 1 4 0
677 5 5 0 999 2 2 1 1 5 0
677 6 5 1 999 2 2 1 1 5 1
682 0 0 0 1.8 4 2 1 1 0 0
682 1 1 0 1.8 4 2 1 1 1 0
682 2 2 0 1.8 4 2 1 1 2 0
682 3 3 0 1.2 4 2 1 1 3 0
682 4 4 0 2 4 2 1 1 4 0
682 5 5 0 1.4 4 2 1 1 5 0
682 6 5 1 0.8 4 2 1 1 5 1
685 0 0 0 1 3 2 1 1 0 0
685 1 1 0 1.2 3 2 1 1 1 0
685 2 2 0 999 3 2 1 1 2 0
685 3 3 0 999 3 2 1 1 3 0
685 4 4 0 999 3 2 1 1 4 0
685 5 5 0 999 3 2 1 1 5 0
685 6 5 1 999 3 2 1 1 5 1
694 0 0 0 2.4 2 2 1 1 0 0
694 1 1 0 1.8 2 2 1 1 1 0
694 2 2 0 2.4 2 2 1 1 2 0
694 3 3 0 1.8 2 2 1 1 3 0
694 4 4 0 2.8 2 2 1 1 4 0
694 5 5 0 3 2 2 1 1 5 0
694 6 5 1 1.4 2 2 1 1 5 1
695 0 0 0 1.8 3 1 1 1 0 0
695 1 1 0 2 3 1 1 1 1 0
695 2 2 0 1.2 3 1 1 1 2 0
695 3 3 0 2.2 3 1 1 1 3 0
695 4 4 0 999 3 1 1 1 4 0
695 5 5 0 999 3 1 1 1 5 0
695 6 5 1 999 3 1 1 1 5 1
697 0 0 0 2.8 2 2 1 1 0 0
697 1 1 0 3 2 2 1 1 1 0
697 2 2 0 2.6 2 2 1 1 2 0
697 3 3 0 1.4 2 2 1 1 3 0
697 4 4 0 1.4 2 2 1 1 4 0
697 5 5 0 0.8 2 2 1 1 5 0
697 6 5 1 1.2 2 2 1 1 5 1
707 0 0 0 2.4 2 2 1 0 0 0
707 1 1 0 1.8 2 2 1 0 1 0
707 2 2 0 1.2 2 2 1 0 2 0
707 3 3 0 1.4 2 2 1 0 3 0
707 4 4 0 999 2 2 1 0 4 0
707 5 5 0 999 2 2 1 0 5 0
707 6 5 1 999 2 2 1 0 5 1
708 0 0 0 1.4 2 1 1 1 0 0
708 1 1 0 1.6 2 1 1 1 1 0
708 2 2 0 1.2 2 1 1 1 2 0
708 3 3 0 1.4 2 1 1 1 3 0
708 4 4 0 1.2 2 1 1 1 4 0
708 5 5 0 1.2 2 1 1 1 5 0
708 6 5 1 1 2 1 1 1 5 1
709 0 0 0 2.4 2 1 1 1 0 0
709 1 1 0 2.6 2 1 1 1 1 0
709 2 2 0 999 2 1 1 1 2 0
709 3 3 0 999 2 1 1 1 3 0
709 4 4 0 999 2 1 1 1 4 0
709 5 5 0 999 2 1 1 1 5 0
709 6 5 1 999 2 1 1 1 5 1
713 0 0 0 2.6 3 1 1 1 0 0
713 1 1 0 2.2 3 1 1 1 1 0
713 2 2 0 1.6 3 1 1 1 2 0
713 3 3 0 2.4 3 1 1 1 3 0
713 4 4 0 1.6 3 1 1 1 4 0
713 5 5 0 2 3 1 1 1 5 0
713 6 5 1 2.6 3 1 1 1 5 1
718 0 0 0 3.2 2 2 2 1 0 0
718 1 1 0 3.2 2 2 2 1 1 0
718 2 2 0 999 2 2 2 1 2 0
718 3 3 0 999 2 2 2 1 3 0
718 4 4 0 999 2 2 2 1 4 0
718 5 5 0 999 2 2 2 1 5 0
718 6 5 1 999 2 2 2 1 5 1
721 0 0 0 2.4 2 2 1 1 0 0
721 1 1 0 2.2 2 2 1 1 1 0
721 2 2 0 2 2 2 1 1 2 0
721 3 3 0 2.2 2 2 1 1 3 0
721 4 4 0 1.4 2 2 1 1 4 0
721 5 5 0 999 2 2 1 1 5 0
721 6 5 1 999 2 2 1 1 5 1
727 0 0 0 0.8 2 2 1 1 0 0
727 1 1 0 999 2 2 1 1 1 0
727 2 2 0 999 2 2 1 1 2 0
727 3 3 0 999 2 2 1 1 3 0
727 4 4 0 999 2 2 1 1 4 0
727 5 5 0 999 2 2 1 1 5 0
727 6 5 1 999 2 2 1 1 5 1
729 0 0 0 2.8 1 2 1 1 0 0
729 1 1 0 2.4 1 2 1 1 1 0
729 2 2 0 2.2 1 2 1 1 2 0
729 3 3 0 2.2 1 2 1 1 3 0
729 4 4 0 2 1 2 1 1 4 0
729 5 5 0 2.4 1 2 1 1 5 0
729 6 5 1 999 1 2 1 1 5 1
743 0 0 0 1.6 2 2 1 1 0 0
743 1 1 0 1 2 2 1 1 1 0
743 2 2 0 0.4 2 2 1 1 2 0
743 3 3 0 1.2 2 2 1 1 3 0
743 4 4 0 0 2 2 1 1 4 0
743 5 5 0 1 2 2 1 1 5 0
743 6 5 1 1 2 2 1 1 5 1
744 0 0 0 2.4 2 1 1 0 0 0
744 1 1 0 1.8 2 1 1 0 1 0
744 2 2 0 1.8 2 1 1 0 2 0
744 3 3 0 1.2 2 1 1 0 3 0
744 4 4 0 999 2 1 1 0 4 0
744 5 5 0 999 2 1 1 0 5 0
744 6 5 1 999 2 1 1 0 5 1
746 0 0 0 2 2 2 1 0 0 0
746 1 1 0 1.6 2 2 1 0 1 0
746 2 2 0 1.6 2 2 1 0 2 0
746 3 3 0 1.2 2 2 1 0 3 0
746 4 4 0 0.8 2 2 1 0 4 0
746 5 5 0 999 2 2 1 0 5 0
746 6 5 1 999 2 2 1 0 5 1
748 0 0 0 1.2 2 2 1 1 0 0
748 1 1 0 1.2 2 2 1 1 1 0
748 2 2 0 1.4 2 2 1 1 2 0
748 3 3 0 1 2 2 1 1 3 0
748 4 4 0 999 2 2 1 1 4 0
748 5 5 0 999 2 2 1 1 5 0
748 6 5 1 999 2 2 1 1 5 1
750 0 0 0 2.6 2 2 2 0 0 0
750 1 1 0 2 2 2 2 0 1 0
750 2 2 0 1.8 2 2 2 0 2 0
750 3 3 0 1.6 2 2 2 0 3 0
750 4 4 0 1.6 2 2 2 0 4 0
750 5 5 0 1.8 2 2 2 0 5 0
750 6 5 1 1.4 2 2 2 0 5 1
751 0 0 0 2.6 2 2 1 0 0 0
751 1 1 0 3.4 2 2 1 0 1 0
751 2 2 0 2.2 2 2 1 0 2 0
751 3 3 0 0.8 2 2 1 0 3 0
751 4 4 0 1 2 2 1 0 4 0
751 5 5 0 0.6 2 2 1 0 5 0
751 6 5 1 1.2 2 2 1 0 5 1
752 0 0 0 3 1 1 1 1 0 0
752 1 1 0 2.8 1 1 1 1 1 0
752 2 2 0 2.4 1 1 1 1 2 0
752 3 3 0 2.2 1 1 1 1 3 0
752 4 4 0 1.6 1 1 1 1 4 0
752 5 5 0 1.4 1 1 1 1 5 0
752 6 5 1 2.4 1 1 1 1 5 1
756 0 0 0 1.6 1 2 1 0 0 0
756 1 1 0 1 1 2 1 0 1 0
756 2 2 0 1.6 1 2 1 0 2 0
756 3 3 0 0.4 1 2 1 0 3 0
756 4 4 0 0.6 1 2 1 0 4 0
756 5 5 0 999 1 2 1 0 5 0
756 6 5 1 999 1 2 1 0 5 1
759 0 0 0 2 3 2 1 1 0 0
759 1 1 0 999 3 2 1 1 1 0
759 2 2 0 999 3 2 1 1 2 0
759 3 3 0 999 3 2 1 1 3 0
759 4 4 0 999 3 2 1 1 4 0
759 5 5 0 999 3 2 1 1 5 0
759 6 5 1 999 3 2 1 1 5 1
761 0 0 0 1.8 1 1 2 0 0 0
761 1 1 0 1.8 1 1 2 0 1 0
761 2 2 0 0.2 1 1 2 0 2 0
761 3 3 0 1.2 1 1 2 0 3 0
761 4 4 0 999 1 1 2 0 4 0
761 5 5 0 999 1 1 2 0 5 0
761 6 5 1 999 1 1 2 0 5 1
763 0 0 0 3 1 1 1 1 0 0
763 1 1 0 2.8 1 1 1 1 1 0
763 2 2 0 2.2 1 1 1 1 2 0
763 3 3 0 1.8 1 1 1 1 3 0
763 4 4 0 2 1 1 1 1 4 0
763 5 5 0 2 1 1 1 1 5 0
763 6 5 1 1.2 1 1 1 1 5 1
764 0 0 0 2.4 0 2 1 1 0 0
764 1 1 0 2 0 2 1 1 1 0
764 2 2 0 1 0 2 1 1 2 0
764 3 3 0 0.4 0 2 1 1 3 0
764 4 4 0 0.6 0 2 1 1 4 0
764 5 5 0 0.4 0 2 1 1 5 0
764 6 5 1 1 0 2 1 1 5 1
765 0 0 0 1.6 4 2 1 1 0 0
765 1 1 0 1.6 4 2 1 1 1 0
765 2 2 0 1.2 4 2 1 1 2 0
765 3 3 0 999 4 2 1 1 3 0
765 4 4 0 999 4 2 1 1 4 0
765 5 5 0 999 4 2 1 1 5 0
765 6 5 1 999 4 2 1 1 5 1
767 0 0 0 3.6 2 1 1 1 0 0
767 1 1 0 999 2 1 1 1 1 0
767 2 2 0 999 2 1 1 1 2 0
767 3 3 0 999 2 1 1 1 3 0
767 4 4 0 999 2 1 1 1 4 0
767 5 5 0 999 2 1 1 1 5 0
767 6 5 1 999 2 1 1 1 5 1
768 0 0 0 2.2 1 1 2 1 0 0
768 1 1 0 2.2 1 1 2 1 1 0
768 2 2 0 2.4 1 1 2 1 2 0
768 3 3 0 1.6 1 1 2 1 3 0
768 4 4 0 1.6 1 1 2 1 4 0
768 5 5 0 1.6 1 1 2 1 5 0
768 6 5 1 2.2 1 1 2 1 5 1
770 0 0 0 2.4 2 1 1 1 0 0
770 1 1 0 999 2 1 1 1 1 0
770 2 2 0 999 2 1 1 1 2 0
770 3 3 0 999 2 1 1 1 3 0
770 4 4 0 999 2 1 1 1 4 0
770 5 5 0 999 2 1 1 1 5 0
770 6 5 1 999 2 1 1 1 5 1
771 0 0 0 0.8 2 1 1 1 0 0
771 1 1 0 0.8 2 1 1 1 1 0
771 2 2 0 0.2 2 1 1 1 2 0
771 3 3 0 0.6 2 1 1 1 3 0
771 4 4 0 0.8 2 1 1 1 4 0
771 5 5 0 1 2 1 1 1 5 0
771 6 5 1 0.2 2 1 1 1 5 1
772 0 0 0 2.8 2 1 1 1 0 0
772 1 1 0 2.8 2 1 1 1 1 0
772 2 2 0 2.4 2 1 1 1 2 0
772 3 3 0 2.4 2 1 1 1 3 0
772 4 4 0 1.4 2 1 1 1 4 0
772 5 5 0 2 2 1 1 1 5 0
772 6 5 1 2.8 2 1 1 1 5 1
773 0 0 0 2.2 2 1 1 1 0 0
773 1 1 0 1.8 2 1 1 1 1 0
773 2 2 0 1.2 2 1 1 1 2 0
773 3 3 0 1.6 2 1 1 1 3 0
773 4 4 0 1 2 1 1 1 4 0
773 5 5 0 1.4 2 1 1 1 5 0
773 6 5 1 1.8 2 1 1 1 5 1
777 0 0 0 3.4 1 2 1 0 0 0
777 1 1 0 3.6 1 2 1 0 1 0
777 2 2 0 3.8 1 2 1 0 2 0
777 3 3 0 3.2 1 2 1 0 3 0
777 4 4 0 3.4 1 2 1 0 4 0
777 5 5 0 3.4 1 2 1 0 5 0
777 6 5 1 2 1 2 1 0 5 1
779 0 0 0 3 1 1 1 0 0 0
779 1 1 0 2.8 1 1 1 0 1 0
779 2 2 0 2 1 1 1 0 2 0
779 3 3 0 1.8 1 1 1 0 3 0
779 4 4 0 1.8 1 1 1 0 4 0
779 5 5 0 1.6 1 1 1 0 5 0
779 6 5 1 1.8 1 1 1 0 5 1
781 0 0 0 1.8 2 1 2 1 0 0
781 1 1 0 1.4 2 1 2 1 1 0
781 2 2 0 0.8 2 1 2 1 2 0
781 3 3 0 999 2 1 2 1 3 0
781 4 4 0 999 2 1 2 1 4 0
781 5 5 0 999 2 1 2 1 5 0
781 6 5 1 999 2 1 2 1 5 1
783 0 0 0 1.4 2 2 2 0 0 0
783 1 1 0 999 2 2 2 0 1 0
783 2 2 0 999 2 2 2 0 2 0
783 3 3 0 999 2 2 2 0 3 0
783 4 4 0 999 2 2 2 0 4 0
783 5 5 0 999 2 2 2 0 5 0
783 6 5 1 999 2 2 2 0 5 1
784 0 0 0 1 4 1 1 0 0 0
784 1 1 0 1.4 4 1 1 0 1 0
784 2 2 0 1.4 4 1 1 0 2 0
784 3 3 0 1.4 4 1 1 0 3 0
784 4 4 0 999 4 1 1 0 4 0
784 5 5 0 999 4 1 1 0 5 0
784 6 5 1 999 4 1 1 0 5 1
785 0 0 0 3.4 2 1 1 1 0 0
785 1 1 0 3.2 2 1 1 1 1 0
785 2 2 0 999 2 1 1 1 2 0
785 3 3 0 999 2 1 1 1 3 0
785 4 4 0 999 2 1 1 1 4 0
785 5 5 0 999 2 1 1 1 5 0
785 6 5 1 999 2 1 1 1 5 1
788 0 0 0 1.4 2 1 2 1 0 0
788 1 1 0 999 2 1 2 1 1 0
788 2 2 0 999 2 1 2 1 2 0
788 3 3 0 999 2 1 2 1 3 0
788 4 4 0 999 2 1 2 1 4 0
788 5 5 0 999 2 1 2 1 5 0
788 6 5 1 999 2 1 2 1 5 1
789 0 0 0 3.2 2 2 2 1 0 0
789 1 1 0 3.4 2 2 2 1 1 0
789 2 2 0 3 2 2 2 1 2 0
789 3 3 0 2.8 2 2 2 1 3 0
789 4 4 0 999 2 2 2 1 4 0
789 5 5 0 999 2 2 2 1 5 0
789 6 5 1 999 2 2 2 1 5 1
793 0 0 0 0.8 2 1 1 1 0 0
793 1 1 0 1.2 2 1 1 1 1 0
793 2 2 0 1 2 1 1 1 2 0
793 3 3 0 1 2 1 1 1 3 0
793 4 4 0 0.8 2 1 1 1 4 0
793 5 5 0 0.4 2 1 1 1 5 0
793 6 5 1 1.4 2 1 1 1 5 1
795 0 0 0 1.8 2 1 1 1 0 0
795 1 1 0 1.6 2 1 1 1 1 0
795 2 2 0 1.2 2 1 1 1 2 0
795 3 3 0 1.2 2 1 1 1 3 0
795 4 4 0 1.2 2 1 1 1 4 0
795 5 5 0 1 2 1 1 1 5 0
795 6 5 1 0.8 2 1 1 1 5 1
796 0 0 0 1.4 0 2 1 1 0 0
796 1 1 0 1.4 0 2 1 1 1 0
796 2 2 0 1.6 0 2 1 1 2 0
796 3 3 0 1.6 0 2 1 1 3 0
796 4 4 0 1.2 0 2 1 1 4 0
796 5 5 0 1.6 0 2 1 1 5 0
796 6 5 1 2 0 2 1 1 5 1
800 0 0 0 2.8 2 2 1 1 0 0
800 1 1 0 2.8 2 2 1 1 1 0
800 2 2 0 1.6 2 2 1 1 2 0
800 3 3 0 1.4 2 2 1 1 3 0
800 4 4 0 999 2 2 1 1 4 0
800 5 5 0 999 2 2 1 1 5 0
800 6 5 1 999 2 2 1 1 5 1
801 0 0 0 2.2 3 2 1 0 0 0
801 1 1 0 0.8 3 2 1 0 1 0
801 2 2 0 0.8 3 2 1 0 2 0
801 3 3 0 1 3 2 1 0 3 0
801 4 4 0 0.6 3 2 1 0 4 0
801 5 5 0 1.2 3 2 1 0 5 0
801 6 5 1 2.4 3 2 1 0 5 1
802 0 0 0 2 2 2 1 1 0 0
802 1 1 0 2 2 2 1 1 1 0
802 2 2 0 1.2 2 2 1 1 2 0
802 3 3 0 0.8 2 2 1 1 3 0
802 4 4 0 1.2 2 2 1 1 4 0
802 5 5 0 0.6 2 2 1 1 5 0
802 6 5 1 999 2 2 1 1 5 1
803 0 0 0 2.4 4 1 1 1 0 0
803 1 1 0 2.4 4 1 1 1 1 0
803 2 2 0 2.2 4 1 1 1 2 0
803 3 3 0 999 4 1 1 1 3 0
803 4 4 0 999 4 1 1 1 4 0
803 5 5 0 999 4 1 1 1 5 0
803 6 5 1 999 4 1 1 1 5 1
806 0 0 0 3 2 2 1 1 0 0
806 1 1 0 3 2 2 1 1 1 0
806 2 2 0 999 2 2 1 1 2 0
806 3 3 0 999 2 2 1 1 3 0
806 4 4 0 999 2 2 1 1 4 0
806 5 5 0 999 2 2 1 1 5 0
806 6 5 1 999 2 2 1 1 5 1
814 0 0 0 2.2 2 1 1 1 0 0
814 1 1 0 2.2 2 1 1 1 1 0
814 2 2 0 1.4 2 1 1 1 2 0
814 3 3 0 1.6 2 1 1 1 3 0
814 4 4 0 2 2 1 1 1 4 0
814 5 5 0 1.8 2 1 1 1 5 0
814 6 5 1 1.4 2 1 1 1 5 1
826 0 0 0 3.8 2 2 1 1 0 0
826 1 1 0 999 2 2 1 1 1 0
826 2 2 0 999 2 2 1 1 2 0
826 3 3 0 999 2 2 1 1 3 0
826 4 4 0 999 2 2 1 1 4 0
826 5 5 0 999 2 2 1 1 5 0
826 6 5 1 999 2 2 1 1 5 1
827 0 0 0 3 2 1 1 0 0 0
827 1 1 0 3.2 2 1 1 0 1 0
827 2 2 0 999 2 1 1 0 2 0
827 3 3 0 999 2 1 1 0 3 0
827 4 4 0 999 2 1 1 0 4 0
827 5 5 0 999 2 1 1 0 5 0
827 6 5 1 999 2 1 1 0 5 1
828 0 0 0 2 2 1 1 1 0 0
828 1 1 0 1.6 2 1 1 1 1 0
828 2 2 0 1.4 2 1 1 1 2 0
828 3 3 0 1.8 2 1 1 1 3 0
828 4 4 0 1.2 2 1 1 1 4 0
828 5 5 0 1.4 2 1 1 1 5 0
828 6 5 1 1.4 2 1 1 1 5 1
829 0 0 0 2.2 1 2 1 1 0 0
829 1 1 0 2.2 1 2 1 1 1 0
829 2 2 0 1.4 1 2 1 1 2 0
829 3 3 0 2.4 1 2 1 1 3 0
829 4 4 0 3 1 2 1 1 4 0
829 5 5 0 2.4 1 2 1 1 5 0
829 6 5 1 1.6 1 2 1 1 5 1
830 0 0 0 4 2 1 1 1 0 0
830 1 1 0 4 2 1 1 1 1 0
830 2 2 0 999 2 1 1 1 2 0
830 3 3 0 999 2 1 1 1 3 0
830 4 4 0 999 2 1 1 1 4 0
830 5 5 0 999 2 1 1 1 5 0
830 6 5 1 999 2 1 1 1 5 1
833 0 0 0 1.4 2 1 1 1 0 0
833 1 1 0 1.6 2 1 1 1 1 0
833 2 2 0 2.6 2 1 1 1 2 0
833 3 3 0 0.6 2 1 1 1 3 0
833 4 4 0 0.2 2 1 1 1 4 0
833 5 5 0 0.6 2 1 1 1 5 0
833 6 5 1 0.6 2 1 1 1 5 1
834 0 0 0 1.4 0 1 1 1 0 0
