930 3 3 0 999 1 2 1 1 1 0
930 5 5 0 999 1 2 1 1 2 0
930 6 5 1 999 1 2 1 1 2 1
931 0 0 0 1.07 2 2 1 1 0 0
931 3 3 0 0.36 2 2 1 1 1 0
931 5 5 0 0.36 2 2 1 1 2 0
931 6 5 1 999 2 2 1 1 2 1
932 0 0 0 1 1 2 1 0 0 0
932 3 3 0 0.36 1 2 1 0 1 0
932 5 5 0 0.29 1 2 1 0 2 0
932 6 5 1 1.21 1 2 1 0 2 1
934 0 0 0 1 2 2 1 1 0 0
934 3 3 0 0.64 2 2 1 1 1 0
934 5 5 0 1.21 2 2 1 1 2 0
934 6 5 1 0.79 2 2 1 1 2 1
935 0 0 0 1.21 1 2 1 1 0 0
935 3 3 0 0.93 1 2 1 1 1 0
935 5 5 0 0.64 1 2 1 1 2 0
935 6 5 1 0.43 1 2 1 1 2 1
939 0 0 0 0.86 2 2 1 0 0 0
939 3 3 0 0.36 2 2 1 0 1 0
939 5 5 0 999 2 2 1 0 2 0
939 6 5 1 999 2 2 1 0 2 1
940 0 0 0 1.57 999 1 2 1 0 0
940 3 3 0 999 999 1 2 1 1 0
940 5 5 0 999 999 1 2 1 2 0
940 6 5 1 999 999 1 2 1 2 1
943 0 0 0 1.71 2 1 1 1 0 0
943 3 3 0 999 2 1 1 1 1 0
943 5 5 0 999 2 1 1 1 2 0
943 6 5 1 999 2 1 1 1 2 1
945 0 0 0 3.93 2 1 1 1 0 0
945 3 3 0 1.64 2 1 1 1 1 0
945 5 5 0 1 2 1 1 1 2 0
945 6 5 1 1.5 2 1 1 1 2 1
955 0 0 0 1.21 1 1 1 1 0 0
955 3 3 0 999 1 1 1 1 1 0
955 5 5 0 999 1 1 1 1 2 0
955 6 5 1 999 1 1 1 1 2 1
958 0 0 0 0.64 0 1 1 1 0 0
958 3 3 0 0.93 0 1 1 1 1 0
958 5 5 0 999 0 1 1 1 2 0
958 6 5 1 999 0 1 1 1 2 1
965 0 0 0 1.43 3 2 1 1 0 0
965 3 3 0 999 3 2 1 1 1 0
965 5 5 0 999 3 2 1 1 2 0
965 6 5 1 999 3 2 1 1 2 1
966 0 0 0 2.07 4 2 1 1 0 0
966 3 3 0 1 4 2 1 1 1 0
966 5 5 0 0.36 4 2 1 1 2 0
966 6 5 1 999 4 2 1 1 2 1
969 0 0 0 1.21 3 1 2 1 0 0
969 3 3 0 999 3 1 2 1 1 0
969 5 5 0 999 3 1 2 1 2 0
969 6 5 1 999 3 1 2 1 2 1
970 0 0 0 2.86 2 2 1 1 0 0
970 3 3 0 999 2 2 1 1 1 0
970 5 5 0 999 2 2 1 1 2 0
970 6 5 1 999 2 2 1 1 2 1
974 0 0 0 1.07 2 1 1 1 0 0
974 3 3 0 0.71 2 1 1 1 1 0
974 5 5 0 0.36 2 1 1 1 2 0
974 6 5 1 999 2 1 1 1 2 1
976 0 0 0 1 1 1 1 1 0 0
976 3 3 0 999 1 1 1 1 1 0
976 5 5 0 999 1 1 1 1 2 0
976 6 5 1 999 1 1 1 1 2 1
978 0 0 0 2.71 999 1 1 1 0 0
978 3 3 0 0 999 1 1 1 1 0
978 5 5 0 0.07 999 1 1 1 2 0
978 6 5 1 999 999 1 1 1 2 1
981 0 0 0 1.79 2 1 1 1 0 0
981 3 3 0 999 2 1 1 1 1 0
981 5 5 0 999 2 1 1 1 2 0
981 6 5 1 999 2 1 1 1 2 1
982 0 0 0 0.92 2 1 1 1 0 0
982 3 3 0 0.79 2 1 1 1 1 0
982 5 5 0 0.86 2 1 1 1 2 0
982 6 5 1 999 2 1 1 1 2 1
984 0 0 0 3.29 1 2 1 1 0 0
984 3 3 0 2.29 1 2 1 1 1 0
984 5 5 0 2.64 1 2 1 1 2 0
984 6 5 1 1.79 1 2 1 1 2 1
989 0 0 0 2.07 3 2 1 1 0 0
989 3 3 0 999 3 2 1 1 1 0
989 5 5 0 999 3 2 1 1 2 0
989 6 5 1 999 3 2 1 1 2 1
991 0 0 0 2.79 2 2 1 1 0 0
991 3 3 0 0.36 2 2 1 1 1 0
991 5 5 0 0 2 2 1 1 2 0
991 6 5 1 0.29 2 2 1 1 2 1
1004 0 0 0 1 0 1 3 1 0 0
1004 3 3 0 1.07 0 1 3 1 1 0
1004 5 5 0 1.07 0 1 3 1 2 0
1004 6 5 1 1.21 0 1 3 1 2 1
1005 0 0 0 1.57 2 2 1 1 0 0
1005 3 3 0 0.14 2 2 1 1 1 0
1005 5 5 0 0 2 2 1 1 2 0
1005 6 5 1 0.29 2 2 1 1 2 1
1007 0 0 0 1.93 2 1 1 1 0 0
1007 3 3 0 1.36 2 1 1 1 1 0
1007 5 5 0 0.86 2 1 1 1 2 0
1007 6 5 1 999 2 1 1 1 2 1
1008 0 0 0 1.57 4 1 2 1 0 0
1008 3 3 0 999 4 1 2 1 1 0
1008 5 5 0 999 4 1 2 1 2 0
1008 6 5 1 999 4 1 2 1 2 1
1009 0 0 0 1.93 1 2 1 0 0 0
1009 3 3 0 1.86 1 2 1 0 1 0
1009 5 5 0 1.57 1 2 1 0 2 0
1009 6 5 1 1.36 1 2 1 0 2 1
1014 0 0 0 2.14 1 2 1 1 0 0
1014 3 3 0 999 1 2 1 1 1 0
1014 5 5 0 999 1 2 1 1 2 0
1014 6 5 1 999 1 2 1 1 2 1
1016 0 0 0 0.5 1 1 1 1 0 0
1016 3 3 0 0.57 1 1 1 1 1 0
1016 5 5 0 0.36 1 1 1 1 2 0
1016 6 5 1 999 1 1 1 1 2 1
1019 0 0 0 1.21 1 2 1 1 0 0
1019 3 3 0 0.21 1 2 1 1 1 0
1019 5 5 0 999 1 2 1 1 2 0
1019 6 5 1 999 1 2 1 1 2 1
1021 0 0 0 0.29 2 1 2 0 0 0
1021 3 3 0 0.64 2 1 2 0 1 0
1021 5 5 0 0.71 2 1 2 0 2 0
1021 6 5 1 0.64 2 1 2 0 2 1
1025 0 0 0 1.93 2 2 1 1 0 0
1025 3 3 0 2.79 2 2 1 1 1 0
1025 5 5 0 2.5 2 2 1 1 2 0
1025 6 5 1 2.43 2 2 1 1 2 1
1028 0 0 0 1.86 2 2 1 1 0 0
1028 3 3 0 999 2 2 1 1 1 0
1028 5 5 0 999 2 2 1 1 2 0
1028 6 5 1 999 2 2 1 1 2 1
1029 0 0 0 1.14 1 2 2 1 0 0
1029 3 3 0 999 1 2 2 1 1 0
1029 5 5 0 999 1 2 2 1 2 0
1029 6 5 1 999 1 2 2 1 2 1
1033 0 0 0 1.21 1 2 1 1 0 0
1033 3 3 0 999 1 2 1 1 1 0
1033 5 5 0 999 1 2 1 1 2 0
1033 6 5 1 999 1 2 1 1 2 1
1034 0 0 0 1.07 1 2 2 1 0 0
1034 3 3 0 1.14 1 2 2 1 1 0
1034 5 5 0 1.21 1 2 2 1 2 0
1034 6 5 1 1 1 2 2 1 2 1
1036 0 0 0 0.57 2 2 2 1 0 0
1036 3 3 0 999 2 2 2 1 1 0
1036 5 5 0 999 2 2 2 1 2 0
1036 6 5 1 999 2 2 2 1 2 1
1037 0 0 0 0.64 1 2 1 1 0 0
1037 3 3 0 0.29 1 2 1 1 1 0
1037 5 5 0 0.29 1 2 1 1 2 0
1037 6 5 1 0.21 1 2 1 1 2 1
1038 0 0 0 1.43 2 2 1 1 0 0
1038 3 3 0 999 2 2 1 1 1 0
1038 5 5 0 999 2 2 1 1 2 0
1038 6 5 1 999 2 2 1 1 2 1
1039 0 0 0 1.29 1 1 3 1 0 0
1039 3 3 0 2 1 1 3 1 1 0
1039 5 5 0 999 1 1 3 1 2 0
1039 6 5 1 999 1 1 3 1 2 1
1043 0 0 0 0.57 2 2 1 1 0 0
1043 3 3 0 999 2 2 1 1 1 0
1043 5 5 0 999 2 2 1 1 2 0
1043 6 5 1 999 2 2 1 1 2 1
1046 0 0 0 0.5 2 2 1 1 0 0
1046 3 3 0 999 2 2 1 1 1 0
1046 5 5 0 999 2 2 1 1 2 0
1046 6 5 1 999 2 2 1 1 2 1
1047 0 0 0 1.5 2 1 1 1 0 0
1047 3 3 0 999 2 1 1 1 1 0
1047 5 5 0 999 2 1 1 1 2 0
1047 6 5 1 999 2 1 1 1 2 1
1049 0 0 0 1.21 2 2 1 1 0 0
1049 3 3 0 0.43 2 2 1 1 1 0
1049 5 5 0 0.36 2 2 1 1 2 0
1049 6 5 1 0.07 2 2 1 1 2 1
1051 0 0 0 1.57 2 2 1 1 0 0
1051 3 3 0 0.86 2 2 1 1 1 0
1051 5 5 0 1.14 2 2 1 1 2 0
1051 6 5 1 0.79 2 2 1 1 2 1
1052 0 0 0 1.5 2 1 1 0 0 0
1052 3 3 0 1 2 1 1 0 1 0
1052 5 5 0 1.57 2 1 1 0 2 0
1052 6 5 1 1.21 2 1 1 0 2 1
1055 0 0 0 0.43 1 1 1 1 0 0
1055 3 3 0 0 1 1 1 1 1 0
1055 5 5 0 0 1 1 1 1 2 0
1055 6 5 1 0.43 1 1 1 1 2 1
1056 0 0 0 1.5 1 1 2 1 0 0
1056 3 3 0 999 1 1 2 1 1 0
1056 5 5 0 999 1 1 2 1 2 0
1056 6 5 1 999 1 1 2 1 2 1
1059 0 0 0 1.57 2 2 2 1 0 0
1059 3 3 0 999 2 2 2 1 1 0
1059 5 5 0 999 2 2 2 1 2 0
1059 6 5 1 999 2 2 2 1 2 1
1063 0 0 0 1.86 2 2 1 1 0 0
1063 3 3 0 0.5 2 2 1 1 1 0
1063 5 5 0 0.57 2 2 1 1 2 0
1063 6 5 1 0.57 2 2 1 1 2 1
1064 0 0 0 1.93 2 1 1 1 0 0
1064 3 3 0 1.14 2 1 1 1 1 0
1064 5 5 0 1.43 2 1 1 1 2 0
1064 6 5 1 1 2 1 1 1 2 1
1068 0 0 0 0.57 2 2 1 1 0 0
1068 3 3 0 999 2 2 1 1 1 0
1068 5 5 0 999 2 2 1 1 2 0
1068 6 5 1 999 2 2 1 1 2 1
1069 0 0 0 1.21 0 1 2 1 0 0
1069 3 3 0 0.57 0 1 2 1 1 0
1069 5 5 0 0.21 0 1 2 1 2 0
1069 6 5 1 0.07 0 1 2 1 2 1
1074 0 0 0 1.43 2 2 1 1 0 0
1074 3 3 0 999 2 2 1 1 1 0
1074 5 5 0 999 2 2 1 1 2 0
1074 6 5 1 999 2 2 1 1 2 1
1085 0 0 0 1.21 2 1 2 0 0 0
1085 3 3 0 0.79 2 1 2 0 1 0
1085 5 5 0 1.07 2 1 2 0 2 0
1085 6 5 1 0.86 2 1 2 0 2 1
1090 0 0 0 1.79 2 2 2 1 0 0
1090 3 3 0 999 2 2 2 1 1 0
1090 5 5 0 999 2 2 2 1 2 0
1090 6 5 1 999 2 2 2 1 2 1
1095 0 0 0 2.43 2 1 1 1 0 0
1095 3 3 0 1.86 2 1 1 1 1 0
1095 5 5 0 1.86 2 1 1 1 2 0
1095 6 5 1 1.43 2 1 1 1 2 1
1100 0 0 0 1.64 2 2 1 1 0 0
1100 3 3 0 999 2 2 1 1 1 0
1100 5 5 0 999 2 2 1 1 2 0
1100 6 5 1 999 2 2 1 1 2 1
1104 0 0 0 1 2 2 1 1 0 0
1104 3 3 0 999 2 2 1 1 1 0
1104 5 5 0 999 2 2 1 1 2 0
1104 6 5 1 999 2 2 1 1 2 1
1105 0 0 0 0.5 1 2 2 1 0 0
1105 3 3 0 999 1 2 2 1 1 0
1105 5 5 0 999 1 2 2 1 2 0
1105 6 5 1 999 1 2 2 1 2 1
1106 0 0 0 2.07 2 2 1 1 0 0
1106 3 3 0 1.93 2 2 1 1 1 0
1106 5 5 0 999 2 2 1 1 2 0
1106 6 5 1 999 2 2 1 1 2 1
1108 0 0 0 2.43 1 2 1 1 0 0
1108 3 3 0 999 1 2 1 1 1 0
1108 5 5 0 999 1 2 1 1 2 0
1108 6 5 1 999 1 2 1 1 2 1
1110 0 0 0 1.21 1 2 2 0 0 0
1110 3 3 0 0 1 2 2 0 1 0
1110 5 5 0 0.14 1 2 2 0 2 0
1110 6 5 1 0.36 1 2 2 0 2 1
1115 0 0 0 2.79 0 2 1 0 0 0
1115 3 3 0 1.64 0 2 1 0 1 0
1115 5 5 0 2.57 0 2 1 0 2 0
1115 6 5 1 999 0 2 1 0 2 1
1117 0 0 0 1.29 2 2 1 1 0 0
1117 3 3 0 1 2 2 1 1 1 0
1117 5 5 0 999 2 2 1 1 2 0
1117 6 5 1 999 2 2 1 1 2 1
1119 0 0 0 0.21 2 1 1 1 0 0
1119 3 3 0 0.29 2 1 1 1 1 0
1119 5 5 0 0.07 2 1 1 1 2 0
1119 6 5 1 0.29 2 1 1 1 2 1
1120 0 0 0 1.21 1 2 2 1 0 0
1120 3 3 0 0.57 1 2 2 1 1 0
1120 5 5 0 999 1 2 2 1 2 0
1120 6 5 1 999 1 2 2 1 2 1
1122 0 0 0 0.21 1 2 1 1 0 0
1122 3 3 0 0.21 1 2 1 1 1 0
1122 5 5 0 0.36 1 2 1 1 2 0
1122 6 5 1 0.07 1 2 1 1 2 1
1132 0 0 0 2.36 1 1 1 1 0 0
1132 3 3 0 3.71 1 1 1 1 1 0
1132 5 5 0 2.5 1 1 1 1 2 0
1132 6 5 1 999 1 1 1 1 2 1
1138 0 0 0 1 2 1 1 0 0 0
1138 3 3 0 999 2 1 1 0 1 0
1138 5 5 0 999 2 1 1 0 2 0
1138 6 5 1 999 2 1 1 0 2 1
1139 0 0 0 2.43 4 1 1 0 0 0
1139 3 3 0 0.21 4 1 1 0 1 0
1139 5 5 0 0.07 4 1 1 0 2 0
1139 6 5 1 0 4 1 1 0 2 1
1143 0 0 0 0.57 1 1 3 0 0 0
1143 3 3 0 0 1 1 3 0 1 0
1143 5 5 0 999 1 1 3 0 2 0
1143 6 5 1 999 1 1 3 0 2 1
1152 0 0 0 1.07 2 2 1 1 0 0
1152 3 3 0 999 2 2 1 1 1 0
1152 5 5 0 999 2 2 1 1 2 0
1152 6 5 1 999 2 2 1 1 2 1
1153 0 0 0 0.64 1 1 1 1 0 0
1153 3 3 0 0.36 1 1 1 1 1 0
1153 5 5 0 1.43 1 1 1 1 2 0
1153 6 5 1 0.29 1 1 1 1 2 1
1161 0 0 0 0.86 2 2 1 1 0 0
1161 3 3 0 999 2 2 1 1 1 0
1161 5 5 0 999 2 2 1 1 2 0
1161 6 5 1 999 2 2 1 1 2 1
1166 0 0 0 2.43 2 1 1 1 0 0
1166 3 3 0 999 2 1 1 1 1 0
1166 5 5 0 999 2 1 1 1 2 0
1166 6 5 1 999 2 1 1 1 2 1
1170 0 0 0 3.29 3 2 1 1 0 0
1170 3 3 0 999 3 2 1 1 1 0
1170 5 5 0 999 3 2 1 1 2 0
1170 6 5 1 999 3 2 1 1 2 1
1174 0 0 0 0.5 2 1 1 0 0 0
1174 3 3 0 0.07 2 1 1 0 1 0
1174 5 5 0 0.14 2 1 1 0 2 0
1174 6 5 1 0.5 2 1 1 0 2 1
1179 0 0 0 2.71 2 1 1 1 0 0
1179 3 3 0 0.21 2 1 1 1 1 0
1179 5 5 0 0.07 2 1 1 1 2 0
1179 6 5 1 0.36 2 1 1 1 2 1
1180 0 0 0 1.21 4 2 2 1 0 0
1180 3 3 0 0.07 4 2 2 1 1 0
1180 5 5 0 999 4 2 2 1 2 0
1180 6 5 1 999 4 2 2 1 2 1
1181 0 0 0 2.79 2 1 1 1 0 0
1181 3 3 0 999 2 1 1 1 1 0
1181 5 5 0 999 2 1 1 1 2 0
1181 6 5 1 999 2 1 1 1 2 1
1183 0 0 0 2.57 4 2 1 1 0 0
1183 3 3 0 1.07 4 2 1 1 1 0
1183 5 5 0 999 4 2 1 1 2 0
1183 6 5 1 999 4 2 1 1 2 1
1184 0 0 0 2.86 1 1 1 1 0 0
1184 3 3 0 0 1 1 1 1 1 0
1184 5 5 0 0.21 1 1 1 1 2 0
1184 6 5 1 0 1 1 1 1 2 1
1185 0 0 0 2.21 2 1 1 1 0 0
1185 3 3 0 999 2 1 1 1 1 0
1185 5 5 0 999 2 1 1 1 2 0
1185 6 5 1 999 2 1 1 1 2 1
1186 0 0 0 0.93 3 2 1 0 0 0
1186 3 3 0 0.07 3 2 1 0 1 0
1186 5 5 0 0.86 3 2 1 0 2 0
1186 6 5 1 0.86 3 2 1 0 2 1
1189 0 0 0 1.07 2 1 1 1 0 0
1189 3 3 0 999 2 1 1 1 1 0
1189 5 5 0 999 2 1 1 1 2 0
1189 6 5 1 999 2 1 1 1 2 1
1190 0 0 0 0.21 2 2 1 1 0 0
1190 3 3 0 999 2 2 1 1 1 0
1190 5 5 0 999 2 2 1 1 2 0
1190 6 5 1 999 2 2 1 1 2 1
1192 0 0 0 1.29 1 1 1 0 0 0
1192 3 3 0 0.5 1 1 1 0 1 0
1192 5 5 0 0 1 1 1 0 2 0
1192 6 5 1 0.29 1 1 1 0 2 1
1195 0 0 0 1.36 1 1 3 1 0 0
1195 3 3 0 999 1 1 3 1 1 0
1195 5 5 0 999 1 1 3 1 2 0
1195 6 5 1 999 1 1 3 1 2 1
1199 0 0 0 2.29 2 2 1 0 0 0
1199 3 3 0 0 2 2 1 0 1 0
1199 5 5 0 0 2 2 1 0 2 0
1199 6 5 1 0 2 2 1 0 2 1
1201 0 0 0 0.5 3 1 2 0 0 0
1201 3 3 0 0.79 3 1 2 0 1 0
1201 5 5 0 0.14 3 1 2 0 2 0
1201 6 5 1 0.21 3 1 2 0 2 1
1205 0 0 0 1.86 2 2 1 0 0 0
1205 3 3 0 0 2 2 1 0 1 0
1205 5 5 0 0.14 2 2 1 0 2 0
1205 6 5 1 0.29 2 2 1 0 2 1
1206 0 0 0 1.14 1 1 1 1 0 0
1206 3 3 0 999 1 1 1 1 1 0
1206 5 5 0 999 1 1 1 1 2 0
1206 6 5 1 999 1 1 1 1 2 1
1207 0 0 0 0.79 2 2 1 1 0 0
1207 3 3 0 0.5 2 2 1 1 1 0
1207 5 5 0 0.36 2 2 1 1 2 0
1207 6 5 1 999 2 2 1 1 2 1
1208 0 0 0 2.14 2 1 1 1 0 0
1208 3 3 0 1 2 1 1 1 1 0
1208 5 5 0 0.71 2 1 1 1 2 0
1208 6 5 1 0.86 2 1 1 1 2 1
1213 0 0 0 0.71 2 2 2 0 0 0
1213 3 3 0 999 2 2 2 0 1 0
1213 5 5 0 999 2 2 2 0 2 0
1213 6 5 1 999 2 2 2 0 2 1
1216 0 0 0 1.79 2 1 1 1 0 0
1216 3 3 0 999 2 1 1 1 1 0
1216 5 5 0 999 2 1 1 1 2 0
1216 6 5 1 999 2 1 1 1 2 1
1219 0 0 0 2.07 2 1 2 1 0 0
1219 3 3 0 1.43 2 1 2 1 1 0
1219 5 5 0 1.14 2 1 2 1 2 0
1219 6 5 1 1.36 2 1 2 1 2 1
1223 0 0 0 0.5 2 2 1 1 0 0
1223 3 3 0 999 2 2 1 1 1 0
1223 5 5 0 999 2 2 1 1 2 0
1223 6 5 1 999 2 2 1 1 2 1
1226 0 0 0 2.64 2 1 1 1 0 0
1226 3 3 0 999 2 1 1 1 1 0
1226 5 5 0 999 2 1 1 1 2 0
1226 6 5 1 999 2 1 1 1 2 1
1227 0 0 0 0.43 4 1 1 0 0 0
1227 3 3 0 0.36 4 1 1 0 1 0
1227 5 5 0 0.07 4 1 1 0 2 0
1227 6 5 1 0.07 4 1 1 0 2 1
1230 0 0 0 1.3 1 2 1 1 0 0
1230 3 3 0 999 1 2 1 1 1 0
1230 5 5 0 999 1 2 1 1 2 0
1230 6 5 1 999 1 2 1 1 2 1
1231 0 0 0 1.93 2 1 1 0 0 0
1231 3 3 0 1.5 2 1 1 0 1 0
1231 5 5 0 999 2 1 1 0 2 0
1231 6 5 1 999 2 1 1 0 2 1
1234 0 0 0 2.21 3 2 1 1 0 0
1234 3 3 0 999 3 2 1 1 1 0
1234 5 5 0 999 3 2 1 1 2 0
1234 6 5 1 999 3 2 1 1 2 1
1237 0 0 0 1.36 2 2 1 1 0 0
1237 3 3 0 999 2 2 1 1 1 0
1237 5 5 0 999 2 2 1 1 2 0
1237 6 5 1 999 2 2 1 1 2 1
1238 0 0 0 0.64 2 2 2 1 0 0
1238 3 3 0 999 2 2 2 1 1 0
1238 5 5 0 999 2 2 2 1 2 0
1238 6 5 1 999 2 2 2 1 2 1
1239 0 0 0 0.29 0 2 1 1 0 0
1239 3 3 0 999 0 2 1 1 1 0
1239 5 5 0 999 0 2 1 1 2 0
1239 6 5 1 999 0 2 1 1 2 1
1242 0 0 0 2.14 2 2 1 1 0 0
1242 3 3 0 999 2 2 1 1 1 0
1242 5 5 0 999 2 2 1 1 2 0
1242 6 5 1 999 2 2 1 1 2 1
1255 0 0 0 3.86 1 2 1 1 0 0
1255 3 3 0 1.21 1 2 1 1 1 0
1255 5 5 0 0.5 1 2 1 1 2 0
1255 6 5 1 1.79 1 2 1 1 2 1
1256 0 0 0 2.43 1 2 1 1 0 0
1256 3 3 0 999 1 2 1 1 1 0
1256 5 5 0 999 1 2 1 1 2 0
1256 6 5 1 999 1 2 1 1 2 1
1264 0 0 0 0.5 2 2 1 0 0 0
1264 3 3 0 0.86 2 2 1 0 1 0
1264 5 5 0 0.57 2 2 1 0 2 0
1264 6 5 1 0.64 2 2 1 0 2 1
1265 0 0 0 1.14 2 2 1 1 0 0
1265 3 3 0 0.57 2 2 1 1 1 0
1265 5 5 0 0.43 2 2 1 1 2 0
1265 6 5 1 0.29 2 2 1 1 2 1
1271 0 0 0 1.64 1 1 1 1 0 0
1271 3 3 0 999 1 1 1 1 1 0
1271 5 5 0 999 1 1 1 1 2 0
1271 6 5 1 999 1 1 1 1 2 1
1272 0 0 0 0.07 2 1 1 0 0 0
1272 3 3 0 0.07 2 1 1 0 1 0
1272 5 5 0 0.07 2 1 1 0 2 0
1272 6 5 1 999 2 1 1 0 2 1
1275 0 0 0 2.86 2 1 1 1 0 0
1275 3 3 0 999 2 1 1 1 1 0
1275 5 5 0 999 2 1 1 1 2 0
1275 6 5 1 999 2 1 1 1 2 1
1276 0 0 0 0.5 2 1 1 1 0 0
1276 3 3 0 999 2 1 1 1 1 0
1276 5 5 0 999 2 1 1 1 2 0
1276 6 5 1 999 2 1 1 1 2 1
1279 0 0 0 0.93 1 2 2 1 0 0
1279 3 3 0 999 1 2 2 1 1 0
1279 5 5 0 999 1 2 2 1 2 0
1279 6 5 1 999 1 2 2 1 2 1
1282 0 0 0 1.57 1 2 1 1 0 0
1282 3 3 0 999 1 2 1 1 1 0
1282 5 5 0 999 1 2 1 1 2 0
1282 6 5 1 999 1 2 1 1 2 1
1283 0 0 0 3.36 2 1 2 1 0 0
1283 3 3 0 999 2 1 2 1 1 0
1283 5 5 0 999 2 1 2 1 2 0
1283 6 5 1 999 2 1 2 1 2 1
1286 0 0 0 3 4 1 1 1 0 0
1286 3 3 0 999 4 1 1 1 1 0
1286 5 5 0 999 4 1 1 1 2 0
1286 6 5 1 999 4 1 1 1 2 1
1287 0 0 0 2.21 2 2 1 0 0 0
1287 3 3 0 0.14 2 2 1 0 1 0
1287 5 5 0 0.07 2 2 1 0 2 0
1287 6 5 1 0.14 2 2 1 0 2 1
1288 0 0 0 0.5 1 2 1 0 0 0
1288 3 3 0 0.29 1 2 1 0 1 0
1288 5 5 0 0.71 1 2 1 0 2 0
1288 6 5 1 0.64 1 2 1 0 2 1
1297 0 0 0 1.93 1 1 1 0 0 0
1297 3 3 0 1.07 1 1 1 0 1 0
1297 5 5 0 0.79 1 1 1 0 2 0
1297 6 5 1 1.36 1 1 1 0 2 1
1302 0 0 0 1.93 1 1 2 1 0 0
1302 3 3 0 999 1 1 2 1 1 0
1302 5 5 0 999 1 1 2 1 2 0
1302 6 5 1 999 1 1 2 1 2 1
1308 0 0 0 0.5 2 1 1 1 0 0
1308 3 3 0 999 2 1 1 1 1 0
1308 5 5 0 999 2 1 1 1 2 0
1308 6 5 1 999 2 1 1 1 2 1
1314 0 0 0 0.07 2 1 2 1 0 0
1314 3 3 0 999 2 1 2 1 1 0
1314 5 5 0 999 2 1 2 1 2 0
1314 6 5 1 999 2 1 2 1 2 1
1315 0 0 0 2 2 1 1 1 0 0
1315 3 3 0 999 2 1 1 1 1 0
1315 5 5 0 999 2 1 1 1 2 0
1315 6 5 1 999 2 1 1 1 2 1
1316 0 0 0 1.64 2 2 1 1 0 0
1316 3 3 0 999 2 2 1 1 1 0
1316 5 5 0 999 2 2 1 1 2 0
1316 6 5 1 999 2 2 1 1 2 1
1320 0 0 0 0.5 2 1 2 1 0 0
1320 3 3 0 999 2 1 2 1 1 0
1320 5 5 0 999 2 1 2 1 2 0
1320 6 5 1 999 2 1 2 1 2 1
1321 0 0 0 0.86 999 1 1 1 0 0
1321 3 3 0 0.57 999 1 1 1 1 0
1321 5 5 0 0.29 999 1 1 1 2 0
1321 6 5 1 0.38 999 1 1 1 2 1
1323 0 0 0 2.14 2 1 1 0 0 0
1323 3 3 0 0 2 1 1 0 1 0
1323 5 5 0 0 2 1 1 0 2 0
1323 6 5 1 0.07 2 1 1 0 2 1
1324 0 0 0 1.36 2 1 1 1 0 0
1324 3 3 0 999 2 1 1 1 1 0
1324 5 5 0 999 2 1 1 1 2 0
1324 6 5 1 999 2 1 1 1 2 1
1325 0 0 0 0.79 2 2 1 1 0 0
1325 3 3 0 999 2 2 1 1 1 0
1325 5 5 0 999 2 2 1 1 2 0
1325 6 5 1 999 2 2 1 1 2 1
1327 0 0 0 1.43 3 2 1 1 0 0
1327 3 3 0 999 3 2 1 1 1 0
1327 5 5 0 999 3 2 1 1 2 0
1327 6 5 1 999 3 2 1 1 2 1
1329 0 0 0 1.21 1 2 1 1 0 0
1329 3 3 0 2 1 2 1 1 1 0
1329 5 5 0 999 1 2 1 1 2 0
1329 6 5 1 999 1 2 1 1 2 1
1331 0 0 0 1.79 0 1 2 1 0 0
1331 3 3 0 0.36 0 1 2 1 1 0
1331 5 5 0 0.14 0 1 2 1 2 0
1331 6 5 1 0.36 0 1 2 1 2 1
1333 0 0 0 0.43 3 2 1 1 0 0
1333 3 3 0 999 3 2 1 1 1 0
1333 5 5 0 999 3 2 1 1 2 0
1333 6 5 1 999 3 2 1 1 2 1
1336 0 0 0 1.71 2 2 1 1 0 0
1336 3 3 0 1.07 2 2 1 1 1 0
1336 5 5 0 999 2 2 1 1 2 0
1336 6 5 1 999 2 2 1 1 2 1
1340 0 0 0 1.86 2 2 999 0 0 0
1340 3 3 0 1.5 2 2 999 0 1 0
1340 5 5 0 2.57 2 2 999 0 2 0
1340 6 5 1 1.79 2 2 999 0 2 1
1341 0 0 0 3.14 1 2 1 1 0 0
1341 3 3 0 2 1 2 1 1 1 0
1341 5 5 0 999 1 2 1 1 2 0
1341 6 5 1 999 1 2 1 1 2 1
1343 0 0 0 2.79 2 1 1 0 0 0
1343 3 3 0 999 2 1 1 0 1 0
1343 5 5 0 999 2 1 1 0 2 0
1343 6 5 1 999 2 1 1 0 2 1
1345 0 0 0 3.21 0 1 1 1 0 0
1345 3 3 0 0.79 0 1 1 1 1 0
1345 5 5 0 999 0 1 1 1 2 0
1345 6 5 1 999 0 1 1 1 2 1
1346 0 0 0 1.71 2 2 1 0 0 0
1346 3 3 0 0.14 2 2 1 0 1 0
1346 5 5 0 0.43 2 2 1 0 2 0
1346 6 5 1 0.64 2 2 1 0 2 1
1347 0 0 0 1.79 1 2 1 1 0 0
1347 3 3 0 999 1 2 1 1 1 0
1347 5 5 0 999 1 2 1 1 2 0
1347 6 5 1 999 1 2 1 1 2 1
1348 0 0 0 3.29 2 2 1 1 0 0
1348 3 3 0 999 2 2 1 1 1 0
1348 5 5 0 999 2 2 1 1 2 0
1348 6 5 1 999 2 2 1 1 2 1
1351 0 0 0 3.07 1 1 1 1 0 0
1351 3 3 0 0.64 1 1 1 1 1 0
1351 5 5 0 0.43 1 1 1 1 2 0
